z,m_b_mean,m_b_sigma,dm_b_dz_mean,dm_b_dz_sigma
2.2225544444444445,26.73105972154402,0.10349401766892484,17.404896932862265,7.184203401662357
2.2477767676767675,26.757884187601825,0.10414732103266516,17.72375637321102,7.3078996971663965
2.272999090909091,26.784361174892048,0.104781988255197,18.037837966041607,7.432290187411594
2.298221414141414,26.81049943671703,0.10539857043560064,18.347172653061858,7.557290427540733
2.3234437373737373,26.836307423039877,0.10599760526166731,18.651796452770753,7.682819666924067
2.3486660606060608,26.86179329304208,0.1065796168916886,18.95174990755512,7.808800767003828
2.3738883838383837,26.88696492710208,0.10714511590427347,19.2470775739421,7.935160109669985
2.399110707070707,26.911829938224074,0.10769459930703579,19.537827553098392,8.061827498596152
2.42433303030303,26.936395682942884,0.10822855059601397,19.82405105883292,8.188736055580128
2.4495553535353536,26.960669271731067,0.10874743985860759,20.10580202051946,8.31582211359722
2.4747776767676766,26.984657578932705,0.10925172391362468,20.383136718508812,8.443025107982244
2.5,27.008367252246764,0.10974184648276906,20.656113449748013,8.570287466903702
